"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000103510",176.305490034284,-0.208504229897581,0.100231347083663,-2.08022974812004,0.037504464912286,0.218883444136765,"KAT8"
"ENSG00000103512",76.7565263790596,0.3525434422137,0.172111370450998,2.04834486698875,0.0405262196202052,0.227333708287302,"NOMO1"
"ENSG00000103522",4.64927047205274,-0.281974376520648,0.290669000513321,-0.970087542953262,0.332002857730319,NA,"IL21R"
"ENSG00000103528",26.3154266548245,0.27712504683614,0.276522235428973,1.00217997444666,0.316256677784135,0.609620699254379,"SYT17"
"ENSG00000103534",9.00156719819464,0.191031788981616,0.284985437565415,0.670321229791843,0.502653036499592,NA,"TMC5"
"ENSG00000103540",102.096011529541,0.131629957733578,0.107063637710224,1.22945530853197,0.218901144253436,0.513012147988253,"CCP110"
"ENSG00000103544",283.308484026428,0.0745403827526132,0.0683562225454929,1.09046960140322,0.275506336866739,0.571236695792431,"C16orf62"
"ENSG00000103546",16.513957235234,0.0191909270635827,0.243333019742091,0.078866925187232,0.937138471146275,0.977651046705776,"SLC6A2"
"ENSG00000103549",377.713872712339,-0.107719114904427,0.0802032760610472,-1.34307624569396,0.179247286423646,0.467019973935654,"RNF40"
"ENSG00000103550",73.7650875478995,-0.215544787640853,0.189568486358922,-1.13702858413264,0.255526336518586,0.551159297853443,"KNOP1"
"ENSG00000103569",35.1562210750159,0.642283552546263,0.289292824721,2.2201848703496,0.0264062209079101,0.182421630596724,"AQP9"
"ENSG00000103591",127.129830293816,0.207311817739144,0.139496782004815,1.48614050273925,0.137241960986472,0.413389018696043,"AAGAB"
"ENSG00000103599",4.67497033373105,0.235448392481174,0.289587052573915,0.813048754730074,0.416190105668849,NA,"IQCH"
"ENSG00000103642",108.921982376185,0.516393678587546,0.149974890153142,3.44320091223436,0.000574872067104791,0.0263635057194773,"LACTB"
"ENSG00000103647",121.262064511772,-0.172420116156186,0.234321561643815,-0.735826933495247,0.461836027998945,0.726912127149302,"CORO2B"
"ENSG00000103653",157.963847683229,-0.033156914478337,0.140156755811705,-0.236570219439739,0.81299022587633,0.926883603149567,"CSK"
"ENSG00000103657",610.589276123429,-0.005275005080787,0.0819041214993705,-0.0644046353739055,0.948648039197337,0.981623173986148,"HERC1"
"ENSG00000103671",114.304885915115,0.112917620967938,0.112364901998672,1.00491896454707,0.314935871783652,0.6083662552466,"TRIP4"
"ENSG00000103707",40.2017274203586,-0.0293520150497983,0.160391155014898,-0.183002703902668,0.85479589703957,0.943046648595598,"MTFMT"
"ENSG00000103710",110.653154570629,0.0871597713949434,0.242528982720527,0.359378786061954,0.719311742443354,0.881653666526237,"RASL12"
"ENSG00000103723",7.64434249183413,0.257175203798843,0.288754970677681,0.890634724643103,0.373125163898033,NA,"AP3B2"
"ENSG00000103740",205.524934547353,0.0625712620893953,0.108290848162272,0.577807480052547,0.563394104621471,0.791792160119851,"ACSBG1"
"ENSG00000103742",29.3234711202591,-0.337730107649054,0.282450392747061,-1.19571477442234,0.231807883816719,0.527756385363504,"IGDCC4"
"ENSG00000103769",633.611188624408,0.117725571525873,0.0768304489571248,1.53227754261295,0.125453960453134,0.397441837707387,"RAB11A"
"ENSG00000103811",317.330092871542,-0.206327132729787,0.207840171066524,-0.992720183355446,0.32084633618046,0.612875360693737,"CTSH"
"ENSG00000103852",48.3112119994718,0.062106755693758,0.135634115281466,0.457899220744537,0.647024846767554,0.8398146000655,"TTC23"
"ENSG00000103855",341.210982564362,0.258822166452246,0.157994145826478,1.63817567479054,0.101385052436724,0.358364579050572,"CD276"
"ENSG00000103876",938.442235364839,0.491190835053313,0.177667995037606,2.76465569924029,0.00569829056007264,0.0847109510533287,"FAH"
"ENSG00000103888",8.60401707086173,-0.107514949771756,0.262736899118696,-0.409211458810681,0.682384485897563,NA,"KIAA1199"
"ENSG00000103932",157.156973976402,-0.0346279711112759,0.128667066405087,-0.269128473033305,0.787830820177022,0.914122064528058,"RPAP1"
"ENSG00000103942",21.4883814932693,-0.19436807094583,0.195026469249334,-0.996624056693238,0.318947024492122,0.611992221767499,"HOMER2"
"ENSG00000103966",422.690027032723,-0.112731584521038,0.174851658861873,-0.644726994612575,0.519104119519874,0.764046632781581,"EHD4"
"ENSG00000103978",335.207189909651,-0.0344739522035454,0.0764832901537959,-0.450738352576408,0.65217813703714,0.842631238912317,"TMEM87A"
"ENSG00000103994",1404.64146345232,0.45377731737221,0.094116747049484,4.82143010248353,1.42532664970132e-06,0.000843521885832761,"ZNF106"
"ENSG00000103995",42.3000096482672,-0.0690170154406387,0.233478143650811,-0.295603752717257,0.767532707400561,0.906636441978182,"CEP152"
"ENSG00000104043",160.424652380978,-0.195163767378165,0.164385257071694,-1.18723400659372,0.235135330621959,0.530178903539642,"ATP8B4"
"ENSG00000104044",1.87709472768523,-0.166664124304055,0.273663485779046,-0.609011186967847,0.542517023829162,NA,"OCA2"
"ENSG00000104047",127.876843198851,0.0184911888520431,0.0999898039027144,0.184930744239024,0.853283356464218,0.942575705434819,"DTWD1"
"ENSG00000104055",4.5713041869748,0.355026601872296,0.290707903171334,1.22124853847903,0.221991931455135,NA,"TGM5"
"ENSG00000104059",4.30305538586686,0.0161139566997735,0.290492547278179,0.0554711535657491,0.955763110674262,NA,"FAM189A1"
"ENSG00000104064",66.4978824746944,0.0713083951296393,0.132438058530603,0.538428272966279,0.590281411643079,0.808020418977882,"GABPB1"
"ENSG00000104067",808.077399831469,-0.148718891123193,0.103735903330506,-1.43362988462509,0.151677910636455,0.432252481859632,"TJP1"
"ENSG00000104081",98.324208921447,-0.0518312104565017,0.143121229515505,-0.362149002156851,0.717240686892358,0.880121174634501,"BMF"
"ENSG00000104093",207.454826755118,0.503151889487008,0.193996794051138,2.59360930137008,0.00949743452877071,0.109698182233988,"DMXL2"
"ENSG00000104112",1.20939026636906,-0.317331619463557,0.261750462026608,-1.21234406620187,0.225380702282952,NA,"SCG3"
"ENSG00000104129",53.1373138962907,-0.124644410660797,0.128083783472851,-0.973147476450185,0.330480010872868,0.621598670376344,"DNAJC17"
"ENSG00000104131",299.560008348157,0.1777475676494,0.0843456687175967,2.10737042401701,0.0350854832240111,0.211568357839888,"EIF3J"
"ENSG00000104133",347.845154149901,0.0897350798345243,0.0872673305319153,1.02827804274025,0.303819056577255,0.598963076640566,"SPG11"
"ENSG00000104140",0.429586199210281,-0.00852302338467338,0.200800195519374,-0.0424452942519723,0.966143721271633,NA,"RHOV"
"ENSG00000104142",142.868268600053,0.111881728376333,0.110967897244791,1.00823509460152,0.313341613739458,0.607221173537047,"VPS18"
"ENSG00000104147",2.97790150241116,-0.0704512999576461,0.290649526227366,-0.24239261928999,0.808475952841032,NA,"OIP5"
"ENSG00000104154",76.7111064771515,-0.0439815229565422,0.149521230237126,-0.294149017412388,0.76864403628076,0.90686614791769,"SLC30A4"
"ENSG00000104164",327.254832900508,0.0973546060793423,0.0635604989451341,1.53168410719021,0.12560040611396,0.397595987566047,"BLOC1S6"
"ENSG00000104177",81.6727239190464,-0.419613210234013,0.175499525021605,-2.39096493385015,0.0168041577513899,0.143731639734531,"MYEF2"
"ENSG00000104205",57.6975141443263,0.190424907405963,0.127472889994394,1.49384631833747,0.135215792021699,0.410886751513762,"SGK3"
"ENSG00000104213",225.279800949362,-0.536365831268445,0.191915630256762,-2.79480014499521,0.00519318086707997,0.0810044302478486,"PDGFRL"
"ENSG00000104218",72.8624673402214,-0.20797557385303,0.118433095830041,-1.75605959124373,0.0790782339357253,0.315599844900241,"CSPP1"
"ENSG00000104219",165.816671751549,0.0902857707195184,0.154963631715634,0.582625547168366,0.560145403574077,0.789731942781467,"ZDHHC2"
"ENSG00000104221",273.285338713316,-0.208499279598174,0.0889106968928176,-2.34504156287878,0.0190249586687224,0.152444994413206,"BRF2"
"ENSG00000104228",163.410639435043,0.246455356894476,0.140535342285177,1.75368951956842,0.0794837223322412,0.316273103644395,"TRIM35"
"ENSG00000104231",146.315181433686,-0.196219758650775,0.10976200737573,-1.78768376546803,0.0738270424099631,0.306249159903545,"ZFAND1"
"ENSG00000104237",1.21443370177881,0.754145743428217,0.257568573145558,2.92794161266729,0.00341214114874761,NA,"RP1"
"ENSG00000104267",15.2219698691328,0.0804017041051356,0.287784380570171,0.279381750829702,0.779951874459695,0.911692901776011,"CA2"
"ENSG00000104290",12.2247929638527,-0.350161023221422,0.263063451143849,-1.33108959720119,0.18315953150521,0.472851403728033,"FZD3"
"ENSG00000104299",65.9285583745526,-0.173167555173579,0.129933517097801,-1.33273968904602,0.182617243814244,0.47203974752983,"INTS9"
"ENSG00000104312",66.8120513687872,0.257849054693701,0.138201821863176,1.86574280438198,0.0620773578871883,0.279814437538504,"RIPK2"
"ENSG00000104313",5.97924663773238,-0.484654068723935,0.288197114224116,-1.68167564768551,0.0926317527202821,NA,"EYA1"
"ENSG00000104320",317.073518547488,0.181377358885442,0.128045607035874,1.41650590820055,0.156627435567096,0.438218318151253,"NBN"
"ENSG00000104321",30.6237805259192,0.427956106351871,0.204267915442919,2.09507256890503,0.0361645419867283,0.214331391421583,"TRPA1"
"ENSG00000104324",365.662857518194,-0.121327788682371,0.114730520489213,-1.05750229463814,0.290282407934873,0.586458499581436,"CPQ"
"ENSG00000104325",484.764029620666,0.462165628879388,0.166741466455757,2.77174981546668,0.00557558712032774,0.0836876772118757,"DECR1"
"ENSG00000104327",7.57196710657125,-0.190494608895467,0.259677636967347,-0.733581108947863,0.463204077887379,NA,"CALB1"
"ENSG00000104331",1186.14905986368,0.282042044182619,0.155566112771021,1.8130043822446,0.0698311454261338,0.298541959186787,"IMPAD1"
"ENSG00000104332",984.881371785067,-1.06410594463877,0.173678544684545,-6.1268704581301,8.96243821882012e-10,4.26522645004009e-06,"SFRP1"
"ENSG00000104341",128.060532272359,-0.477090973382512,0.169880091010815,-2.80839838584817,0.0049788592205968,0.0794218079083639,"LAPTM4B"
"ENSG00000104343",140.445911022167,0.0936214310131875,0.0952200337595878,0.983211487296503,0.325503362268425,0.616764108289675,"UBE2W"
"ENSG00000104356",25.2807882943644,0.237524112018418,0.176833299370689,1.34320918550813,0.179204248185856,0.467005744695705,"POP1"
"ENSG00000104361",193.939818584009,-0.0265739509430426,0.129950086686979,-0.204493522247918,0.837967853543652,0.938306557693532,"NIPAL2"
"ENSG00000104365",408.531140128986,-0.127232405795385,0.0802757805726823,-1.58494137195201,0.112979655456124,0.377145086760331,"IKBKB"
"ENSG00000104368",184.778525483018,-0.308252694463136,0.212414092666854,-1.45118758644038,0.146727632572161,0.425226445182172,"PLAT"
"ENSG00000104369",2.70801196583359,-0.495989378467778,0.290255114939603,-1.70880495446561,0.0874870846934951,NA,"JPH1"
"ENSG00000104371",1.6847668858582,-0.311923110644297,0.253550761633439,-1.23021957668282,0.218614890890632,NA,"DKK4"
"ENSG00000104375",141.197038405486,0.0310460284475544,0.114954660114445,0.270071943291782,0.787104906345363,0.914081222289581,"STK3"
"ENSG00000104381",31.1608597057184,-0.055382377821637,0.198963991800998,-0.278353773063772,0.780740801471802,0.911839968927031,"GDAP1"
"ENSG00000104388",1077.50880620536,0.502502589932502,0.122651131016753,4.09700738808405,4.18525550162858e-05,0.00650179442178,"RAB2A"
"ENSG00000104408",1147.7197358698,-0.116566249816917,0.104984989938937,-1.11031348276278,0.266863965147805,0.562683797634676,"EIF3E"
"ENSG00000104412",206.47649582244,0.118519025227465,0.084940277421802,1.39532185230471,0.162918805274395,0.447459649049765,"EMC2"
"ENSG00000104413",0.486309673497899,-0.154430406065344,0.193348550836771,-0.798715094563693,0.424455632215342,NA,"ESRP1"
"ENSG00000104415",7.19629103077552,-0.1515534573704,0.287445233086999,-0.527242896821775,0.598024923073197,NA,"WISP1"
"ENSG00000104419",2110.26253461898,-0.124093196651648,0.135909225990269,-0.913059402314104,0.361211300575445,0.648570321879728,"NDRG1"
"ENSG00000104427",69.6137537680008,-0.118906076829616,0.145565481986612,-0.81685627119039,0.41401057018302,0.692227010121696,"ZC2HC1A"
"ENSG00000104432",17.6974759692174,-0.14881194165366,0.216383187754663,-0.687724139744094,0.49162651546478,0.749317431223484,"IL7"
"ENSG00000104435",5.01249582615363,0.582695678156924,0.239498205932689,2.43298556616616,NA,NA,"STMN2"
"ENSG00000104442",186.229975125373,0.205892333199931,0.111882086072591,1.84026183661203,0.0657298053951517,0.288738296407368,"ARMC1"
"ENSG00000104447",100.008689040968,0.256717465184333,0.171209857917641,1.49943156490337,0.13376171001593,0.408952160412787,"TRPS1"
"ENSG00000104450",54.4086854570284,0.141883228245555,0.167486285464173,0.847133410669054,0.396920764304699,0.677879793703284,"SPAG1"
"ENSG00000104472",132.682703952438,0.0947695878143518,0.104062583186365,0.910698013758024,0.362454510938468,0.649379003301503,"CHRAC1"
"ENSG00000104490",135.441380257866,-0.0631852899665873,0.206465746587942,-0.30603279725954,0.759579674391895,0.902663625295704,"NCALD"
"ENSG00000104497",102.49218744335,0.307149818961736,0.197640383663888,1.55408430841787,0.120164307641211,0.388805523396243,"SNX16"
"ENSG00000104499",0,NA,NA,NA,NA,NA,"GML"
"ENSG00000104517",682.424500418143,0.116901629218007,0.085260579704732,1.37110995049355,0.170340683546713,0.455757592059967,"UBR5"
"ENSG00000104518",269.105344782388,-0.478965011207574,0.119581496710372,-4.00534383983866,6.1927334397512e-05,0.0078533970601253,"GSDMD"
"ENSG00000104522",114.138012677781,-0.0809381956025562,0.127912480808637,-0.63276230037039,0.526888879085749,0.768689174439535,"TSTA3"
"ENSG00000104524",36.5328801939451,0.244161968827189,0.164070870108222,1.48814941169105,0.136711495003811,0.412190795707755,"PYCRL"
"ENSG00000104529",964.825241747969,-0.326764583861836,0.0906219563124894,-3.60579926938525,0.000311193623433871,0.0183965333409998,"EEF1D"
"ENSG00000104537",0.82314326667384,-0.102145628798811,0.222282664474709,-0.459530341874379,0.645853368388948,NA,"ANXA13"
"ENSG00000104549",30.8277187913748,0.501555927417299,0.239923599535548,2.09048183833616,0.0365745381734026,0.215732491893236,"SQLE"
"ENSG00000104611",64.9885766474544,0.187894726021222,0.166835144177079,1.12622988967954,0.260068224990701,0.556304285746031,"SH2D4A"
"ENSG00000104613",305.733309373277,0.134197981771062,0.0790251482030935,1.69816804931736,0.0894760490000748,0.336251327253226,"INTS10"
"ENSG00000104626",98.5485677508351,0.21914834530095,0.149484242468836,1.46602974120592,0.142640184604607,0.420277907602196,"ERI1"
"ENSG00000104635",243.620077069286,-0.340628457699131,0.243686362153343,-1.39781502210118,0.162168622118853,0.446515122998776,"SLC39A14"
"ENSG00000104643",112.802682204447,-0.0197217596449022,0.112709266965802,-0.17497904276927,0.861096100968863,0.945622950584629,"MTMR9"
"ENSG00000104660",192.314430829147,-0.0405739138367091,0.126550691204313,-0.320613925144064,0.74850298355346,0.897747538075955,"LEPROTL1"
"ENSG00000104671",141.332515699906,0.175152739850291,0.114318333995987,1.53214916389912,0.125485629962415,0.397441837707387,"DCTN6"
"ENSG00000104679",123.458749271073,-0.0548239941284795,0.112761389012119,-0.486194739252347,0.626829100910442,0.82813139854523,"R3HCC1"
"ENSG00000104687",156.159222135403,0.283853662614864,0.113090272206775,2.50997417439994,0.0120739991496885,0.122594494634255,"GSR"
"ENSG00000104689",41.2009591863264,0.0746011939250284,0.20858504275092,0.35765361188488,0.720602552051111,0.88241684076177,"TNFRSF10A"
"ENSG00000104695",572.197001632407,0.0175666081796171,0.0726602059212923,0.241763809459139,0.808963182980064,0.924971568453302,"PPP2CB"
"ENSG00000104714",124.466495037409,-0.111607639234035,0.116054771266874,-0.961680747940879,0.336209995986887,0.626452870083145,"ERICH1"
"ENSG00000104722",0.114266895770681,-0.0688496730172223,0.103263135946664,-0.666740094478475,0.504938163506039,NA,"NEFM"
"ENSG00000104723",132.335889190368,-0.293291633866733,0.135570334366859,-2.16339094564061,0.0305111233890281,0.197187853083121,"TUSC3"
"ENSG00000104728",407.971032120535,-0.21778536730177,0.104707740168553,-2.07993570438241,0.0375314305966726,0.218883444136765,"ARHGEF10"
"ENSG00000104731",73.0760464584077,-0.00984761392063288,0.136527528739072,-0.0721291450272524,0.942499132248653,0.980312417511223,"KLHDC4"
"ENSG00000104738",90.418017060866,0.250492127226969,0.148927349847919,1.68197532207996,0.0925736253462407,0.342619728330212,"MCM4"
"ENSG00000104755",0,NA,NA,NA,NA,NA,"ADAM2"
"ENSG00000104756",227.169453241662,0.132333144657931,0.0797907246941904,1.65850285437457,0.0972160118755306,0.35142038597202,"KCTD9"
"ENSG00000104760",0.0600710260685725,0.0701305114622879,0.0698320383377118,1.00427415741658,0.315246486339084,NA,"FGL1"
"ENSG00000104763",3625.92174962685,0.323039223377479,0.190141640157555,1.6989399224168,0.0893305038962858,0.336251327253226,"ASAH1"
"ENSG00000104765",1424.30935440416,0.111938471516842,0.119342092599847,0.937963036161689,0.348263406403911,0.636970951403651,"BNIP3L"
"ENSG00000104774",430.398838785836,0.350602012002134,0.143147616694129,2.44923401520044,0.0143160402253696,0.132951182172159,"MAN2B1"
"ENSG00000104783",25.0444460192181,0.711744871138412,0.275251384095859,2.58579942650003,0.00971534472297482,0.110874475865134,"KCNN4"
"ENSG00000104804",1.69911027652949,0.386890238044117,0.275384309948448,1.40491024385719,0.160047970052498,NA,"TULP2"
"ENSG00000104805",1767.36250178529,0.0337271956775507,0.109784506181597,0.307212710159318,0.758681471716523,0.902545547094185,"NUCB1"
"ENSG00000104808",0.680895803853885,0.00428010629298704,0.21042252518451,0.0203405328837016,0.983771721901908,NA,"DHDH"
"ENSG00000104812",393.969067779315,0.560767705045189,0.198382724077051,2.82669626427446,0.00470309137433031,0.0780375193700414,"GYS1"
"ENSG00000104814",27.1850032089325,-0.385536438864064,0.236137641610031,-1.63267675680762,0.102536998390539,0.360446467517281,"MAP4K1"
"ENSG00000104818",0,NA,NA,NA,NA,NA,"CGB2"
"ENSG00000104823",598.490611943777,-0.0848385721295223,0.0797351055452857,-1.06400526530109,0.287326314312209,0.583574347813717,"ECH1"
"ENSG00000104824",552.324618754921,-0.0313213062213739,0.0536636913101032,-0.583659182898532,0.559449633807739,0.789377843887668,"HNRNPL"
