"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000132004",23.1220269816369,0.193041909251653,0.18219609494341,1.05952824791119,0.289359271538082,0.613522992144971,"FBXW9"
"ENSG00000132005",74.7583814432153,0.0951052892380155,0.0987698972272308,0.962897521490942,0.335598953522354,0.653681538381679,"RFX1"
"ENSG00000132010",3.20018573152229,0.728791348190488,0.363998524278532,2.0021821506969,0.0452651446715297,NA,"ZNF20"
"ENSG00000132016",12.9978869144944,-0.243335087976383,0.244015220471459,-0.997212745607582,0.318661255609015,0.640703559090968,"C19orf57"
"ENSG00000132017",112.683001735872,-0.0832880581752798,0.0922043571084923,-0.903298507653808,0.366367488369771,0.679877358448405,"DCAF15"
"ENSG00000132024",215.496674599682,-0.138513737916182,0.0768394685703796,-1.80263789551476,0.0714451014803709,0.324441283376385,"CC2D1A"
"ENSG00000132026",0.932617110647154,-0.397897741422736,0.418344436676274,-0.951124734881175,0.341541059785628,NA,"RTBDN"
"ENSG00000132031",12.2344768402439,0.647391830078415,0.251026303559311,2.57898005467563,0.00990925079635268,0.120489803028941,"MATN3"
"ENSG00000132109",99.089023973776,-0.0159555077415268,0.105081482709968,-0.151839385304118,0.879313617289704,0.956418263764935,"TRIM21"
"ENSG00000132122",69.5247227632965,0.0919286442947862,0.143905545649502,0.63881238127326,0.5229449927702,0.789811102039211,"SPATA6"
"ENSG00000132128",371.747995669457,0.128590370518586,0.0789979189054384,1.6277690893669,0.103573857117285,0.390068932485556,"LRRC41"
"ENSG00000132130",0,NA,NA,NA,NA,NA,"LHX1"
"ENSG00000132139",0.287655888089118,-0.480293148566394,0.328807882087097,-1.46071056909509,0.144094887320097,NA,"GAS2L2"
"ENSG00000132141",21.2489287254473,0.271888429853922,0.207353556282484,1.31123109112978,0.189779701187963,0.510071944836414,"CCT6B"
"ENSG00000132142",602.386661082838,0.770855951358338,0.219278248434893,3.51542369961613,0.000439052901549754,0.018510481679233,"ACACA"
"ENSG00000132153",295.111445542542,0.00225833901394728,0.0652107592679163,0.0346313865886604,0.972373673625919,0.991672552168438,"DHX30"
"ENSG00000132155",506.678566092314,-0.0445422511406155,0.0453820806629397,-0.981494248168969,0.326349069456607,0.646570358184264,"RAF1"
"ENSG00000132164",1.81235199564374,-0.0104574102177503,0.425419287012794,-0.024581420111862,0.980388839424947,NA,"SLC6A11"
"ENSG00000132170",1011.43555115161,0.435933413316818,0.168363722912784,2.58923600509025,0.00961891455054154,0.118826313592314,"PPARG"
"ENSG00000132182",31.4813467366508,-0.544028547597602,0.291734148620379,-1.86480927985404,0.0622081420848329,0.302961124402636,"NUP210"
"ENSG00000132185",1.07539493767464,-0.533366840850825,0.426658481876776,-1.25010251408729,0.211262101524463,NA,"FCRLA"
"ENSG00000132196",19.2767182926068,0.304029560307869,0.204437623198857,1.48715072867062,0.136975005911769,0.439469109402924,"HSD17B7"
"ENSG00000132199",331.417677369762,0.104914734605743,0.155454394797124,0.674890759715489,0.499745171609587,0.775005242226008,"ENOSF1"
"ENSG00000132205",312.481036039942,-0.425280367527607,0.262222330098995,-1.6218312428505,0.104839486830127,0.392109510219354,"EMILIN2"
"ENSG00000132207",0.750322757887354,0.00510621339922828,0.406375687841859,0.0125652531684311,0.989974642304938,NA,"SLX1A"
"ENSG00000132254",145.692424191662,-0.113935338395242,0.116376622898694,-0.979022552445284,0.327568836405027,0.647156705271635,"ARFIP2"
"ENSG00000132256",109.159702258874,0.114364538156597,0.10751787985115,1.06367925330118,0.287474026050734,0.611925843147207,"TRIM5"
"ENSG00000132259",2.17958868022866,0.485718392348795,0.393570664141471,1.23413261353799,0.217153492505807,NA,"CNGA4"
"ENSG00000132274",525.184734845514,0.0514963667525257,0.113391605580893,0.454146199700722,0.649723602842147,0.85971586162917,"TRIM22"
"ENSG00000132275",95.6866848969161,0.0107050002752345,0.110249490483808,0.0970979568999158,0.922648603354246,0.973206746334795,"RRP8"
"ENSG00000132286",130.448958634456,0.21271969806699,0.107808582805824,1.97312396221851,0.0484814408347602,0.270270613412034,"TIMM10B"
"ENSG00000132294",391.654250235511,0.0605224997317204,0.0875605611272478,0.691207307862792,0.489435272057547,0.768757048386758,"EFR3A"
"ENSG00000132297",11.5869627427872,-0.12912211247892,0.25643051940729,-0.503536446353467,0.614587162600643,0.843979488000192,"HHLA1"
"ENSG00000132300",316.510388624723,0.027938065747807,0.0791060246812056,0.353172414621976,0.723959186998044,0.895988409053956,"PTCD3"
"ENSG00000132305",375.754347644102,0.100124154847988,0.0832450450379286,1.2027641381222,0.229067606090241,0.555603499984069,"IMMT"
"ENSG00000132313",171.190440800148,-0.0130832235709267,0.0949830809829956,-0.137742674121814,0.890443791757648,0.960005798049053,"MRPL35"
"ENSG00000132321",2.08010094617898,-0.125581628083714,0.417730992339928,-0.300627988793138,0.76369818622521,NA,"IQCA1"
"ENSG00000132323",113.608475632309,-0.102242371163463,0.114198231319116,-0.895306082961615,0.370623489462243,0.683650164639467,"ILKAP"
"ENSG00000132326",172.371822275437,0.271182352844537,0.22150425591005,1.22427603808507,0.220848113104489,0.546078216943397,"PER2"
"ENSG00000132329",4.44528483152901,-0.466788753391,0.423414295256667,-1.10243975845936,0.270270534709168,NA,"RAMP1"
"ENSG00000132330",17.5091406799928,-0.0157722661710969,0.213062684634509,-0.0740264124529963,0.94098936881621,0.979974122546241,"SCLY"
"ENSG00000132334",151.054265425549,-0.430638378579835,0.231409321659943,-1.86093790643689,0.0627529459171714,0.304169799132436,"PTPRE"
"ENSG00000132341",396.037664915496,-0.0753788331958807,0.0847240285655001,-0.889698406368925,0.373627849956894,0.686204637514141,"RAN"
"ENSG00000132356",557.183559585045,0.119210205929151,0.0661457152027489,1.80223625315336,0.0715082431548831,0.324614397022902,"PRKAA1"
"ENSG00000132357",139.815927254848,-0.00397337996189369,0.132943883174643,-0.0298876478331389,0.976156657051154,0.992123458935629,"CARD6"
"ENSG00000132359",44.4451857053352,-0.275099121099006,0.175127646657471,-1.57084918543483,0.116217684144241,0.408218134162619,"RAP1GAP2"
"ENSG00000132361",561.781802688507,0.0950884015488004,0.131465294307278,0.723296608811046,0.469497675809837,0.753123497274582,"CLUH"
"ENSG00000132376",470.232670831196,-0.121376184039719,0.111766929164923,-1.0859758333399,0.277489684266532,0.604943681929236,"INPP5K"
"ENSG00000132382",242.036139670769,-0.116590665045208,0.107525821758804,-1.08430387360106,0.278230088375952,0.605460779367595,"MYBBP1A"
"ENSG00000132383",396.388404957435,0.144730847099875,0.0833415575319159,1.73659877959984,0.0824580150985051,0.348245536421877,"RPA1"
"ENSG00000132386",3487.99312794624,0.140754071496871,0.131031362690599,1.07420138664992,0.282732431045746,0.60872395625415,"SERPINF1"
"ENSG00000132388",254.774038283036,0.0725646442556945,0.0831266341053757,0.872940965752417,0.382695255870529,0.693363388059225,"UBE2G1"
"ENSG00000132394",82.014349858065,0.0402500604686317,0.107135778484413,0.375692052067253,0.707145847302544,0.889724042713483,"EEFSEC"
"ENSG00000132405",424.973725084422,-0.0248422558818261,0.0916052368993304,-0.271188162627935,0.786246316827027,0.919896231098142,"TBC1D14"
"ENSG00000132406",122.425129226016,-0.0238200447304347,0.0965051115209125,-0.246826767567362,0.805042293767999,0.928606902847243,"TMEM128"
"ENSG00000132423",32.4971697022794,-0.111931414876546,0.159937489386524,-0.699844766263893,0.484024254402509,0.76557912551376,"COQ3"
"ENSG00000132424",1221.22707700037,0.00804678245165299,0.0798348000561902,0.100792917950435,0.919714848867667,0.972081459635455,"PNISR"
"ENSG00000132429",3.73577271169814,-0.713464151105467,0.404588887622824,-1.76342992339075,0.0778280066539593,NA,"POPDC3"
"ENSG00000132432",134.511481188591,0.122358836876856,0.113207390422054,1.08083788894598,0.279769231180374,0.606709568639965,"SEC61G"
"ENSG00000132434",105.531576569715,-0.057142501409228,0.1074686343725,-0.531713292374823,0.594924584207269,0.832727993197811,"LANCL2"
"ENSG00000132436",48.3355665046649,0.054495185899568,0.18345013444498,0.297057214291178,0.766422828741629,0.912980326013769,"FIGNL1"
"ENSG00000132437",0.368376170980138,-0.70472585298369,0.372014214653636,-1.89435195007219,0.058178309752549,NA,"DDC"
"ENSG00000132446",0,NA,NA,NA,NA,NA,"FTHL17"
"ENSG00000132463",411.458343234098,0.189371896832324,0.0611146287933676,3.09863449343041,0.00194414705924039,0.0472347639449154,"GRSF1"
"ENSG00000132464",9.45739203223003,-0.660260700834259,0.426222417732676,-1.54909895248253,0.121357934691699,0.415468554161351,"ENAM"
"ENSG00000132465",79.253730053436,-0.868444096854232,0.426739623342149,-2.03506787125304,0.0418440442439479,0.253300505408176,"IGJ"
"ENSG00000132466",525.82830992852,-0.00483234416193207,0.0743539524589109,-0.0649910865814766,0.948181097129345,0.983506680057253,"ANKRD17"
"ENSG00000132467",113.157887009628,-0.0110003621928315,0.0954450790359204,-0.115253319541928,0.908244337327413,0.96776954931717,"UTP3"
"ENSG00000132470",281.71149452885,-0.662467761173219,0.24188338862197,-2.73878981499042,0.00616657830330024,0.0932489432333451,"ITGB4"
"ENSG00000132471",746.210008238827,0.143858915228641,0.143633955564233,1.00156620113624,0.316553151766112,0.639215656188877,"WBP2"
"ENSG00000132475",1571.75547250599,-0.228459287623959,0.0944102264237005,-2.41985742729462,0.0155265933579005,0.151119296493174,"H3F3B"
"ENSG00000132478",163.949522641658,-0.279320849584267,0.0867389310420318,-3.22024777373512,0.00128079844462019,0.0367634491604034,"UNK"
"ENSG00000132481",189.937864061782,-0.386819319800498,0.182765953254203,-2.11647362603955,0.034304545993318,0.22977138859954,"TRIM47"
"ENSG00000132485",696.570193838283,0.168590990476483,0.0547162013665943,3.08118959770135,0.00206175319155652,0.0491867482902256,"ZRANB2"
"ENSG00000132498",0.255206784537802,-0.260938787577113,0.258904933264672,-1.00785560277587,0.313523788052333,NA,"ANKRD20A3"
"ENSG00000132507",651.315535506029,0.0021135645911195,0.0852158053346734,0.0248024950631959,0.980212500899213,0.993226881182942,"EIF5A"
"ENSG00000132510",243.326958158968,-0.128962382316666,0.0908562733782314,-1.41941087303681,0.15577926431079,0.463444204349506,"KDM6B"
"ENSG00000132514",115.825734664668,-0.571083452845193,0.346480786950485,-1.64823988617529,0.0993034549501784,0.381646021969466,"CLEC10A"
"ENSG00000132517",3.73001253331369,0.104809793288036,0.393283144222289,0.266499581351995,0.789854481783328,NA,"SLC52A1"
"ENSG00000132518",0.560758126067478,-0.15686536899523,0.392668874095251,-0.39948511161386,0.689535791854528,NA,"GUCY2D"
"ENSG00000132522",166.537220322704,-0.0694597432013923,0.0783335656503055,-0.886717496194065,0.375231016188444,0.687292047725827,"GPS2"
"ENSG00000132530",727.422097591064,0.0204650496862859,0.151121374452874,0.13542127816385,0.892278801553164,0.961243084200106,"XAF1"
"ENSG00000132535",77.2729124012395,-0.107904363503158,0.209802210733056,-0.514314711585431,0.607031977725504,0.839172389878603,"DLG4"
"ENSG00000132541",130.742644751949,0.206348889325282,0.15442417016185,1.33624735758017,0.18146843665953,0.499486019630187,"HRSP12"
"ENSG00000132549",252.908518735637,0.0524942988366083,0.0932342943827972,0.56303637179984,0.573410117051103,0.819638155808946,"VPS13B"
"ENSG00000132554",60.2965152052456,0.213581272760545,0.185549493680243,1.15107440351526,0.249701627323968,0.57642711072257,"RGS22"
"ENSG00000132561",929.196235647894,0.538539858198847,0.136246356171512,3.95269182480676,7.72769350545311e-05,0.00596780330593742,"MATN2"
"ENSG00000132563",41.1390728066222,0.31292477416308,0.304219997671317,1.02861342633093,0.303661366234071,0.62674844880148,"REEP2"
"ENSG00000132570",54.2490531135487,0.101826180105288,0.128447552665668,0.792745194377727,0.427926293262183,0.725749501946277,"PCBD2"
"ENSG00000132581",118.179193630313,0.0268165672102565,0.106909638921639,0.250833951744164,0.801942490832935,0.927473870214521,"SDF2"
"ENSG00000132589",522.695933707184,0.0105446146209695,0.0884367358115835,0.11923342176983,0.905090428766148,0.966305158918292,"FLOT2"
"ENSG00000132591",133.493854855271,0.152909477138829,0.0808530700303783,1.89120186878962,0.0585974019914188,0.295699219539739,"ERAL1"
"ENSG00000132600",221.593408289991,0.184397739674002,0.126592959783132,1.45661923056303,0.145221516304928,0.449559521006952,"PRMT7"
"ENSG00000132603",68.0638250232452,-0.0647013576792882,0.132509123787263,-0.488278511170018,0.625352580245034,0.84934035187569,"NIP7"
"ENSG00000132604",132.044311221331,0.0851777447001295,0.0865550715494043,0.984087277329687,0.325072601890968,0.646358917537689,"TERF2"
"ENSG00000132612",378.391315109769,-0.0258908507380647,0.0835127725740108,-0.310022646118229,0.756543735114445,0.907992453226162,"VPS4A"
"ENSG00000132613",266.891136611257,-0.112269931761123,0.130077863492416,-0.863097907259744,0.388083638473344,0.698432116181601,"MTSS1L"
"ENSG00000132622",377.472411004117,-0.242483823624739,0.127634891168311,-1.89982395413319,0.0574562262820846,0.292460777474981,"HSPA12B"
"ENSG00000132623",57.2267430273165,0.529814344788427,0.243594799100673,2.1749821701631,0.0296314525305128,0.214652047408131,"ANKEF1"
"ENSG00000132631",0,NA,NA,NA,NA,NA,"SCP2D1"
"ENSG00000132635",213.487215998596,-0.0452156448489501,0.122840829758837,-0.368083193004461,0.712811202548304,0.891632524282848,"PCED1A"
"ENSG00000132639",3.56379523564791,-0.269805760443293,0.40627126273523,-0.664102497988216,0.506624711473634,NA,"SNAP25"
"ENSG00000132640",137.432785590689,0.0983004875384149,0.0898922778664015,1.09353650693455,0.274158309288875,0.601621527827775,"BTBD3"
"ENSG00000132646",125.714184431854,-0.0824142620854612,0.103916551322283,-0.793081189057795,0.427730521733854,0.725666444677242,"PCNA"
"ENSG00000132661",28.3091344459655,-0.450205310959919,0.19135147815608,-2.35276630887951,0.0186343410008996,0.168123741408673,"NXT1"
"ENSG00000132664",68.8359952002414,0.146245031292278,0.102955938458993,1.42046232088425,0.155473130553999,0.463182663447962,"POLR3F"
"ENSG00000132669",332.552758910535,-0.176040396402059,0.108962399563623,-1.615606824988,0.10617934736415,0.393142366638837,"RIN2"
"ENSG00000132670",570.714879232401,0.137116380000114,0.0807271774525991,1.69851572081317,0.0894104681237539,0.365013031289359,"PTPRA"
"ENSG00000132671",0,NA,NA,NA,NA,NA,"SSTR4"
"ENSG00000132676",356.980486291625,0.122160948240816,0.0649861713065411,1.87979912933446,0.0601354591789255,0.299155462955284,"DAP3"
"ENSG00000132677",3.22628230530786,0.439139082867441,0.383802536566414,1.1441797305356,0.252549107385843,NA,"RHBG"
"ENSG00000132680",321.922788426449,-0.0623137394901276,0.0849925383260507,-0.733167178171312,0.46345647118615,0.749991025305432,"KIAA0907"
"ENSG00000132681",7.06080021234627,0.288103979205596,0.39006823955285,0.73859891678405,0.460150582187326,NA,"ATP1A4"
"ENSG00000132688",668.090167673777,-0.0640224924236263,0.172697564342251,-0.370720297460286,0.710845870739237,0.890962573009342,"NES"
"ENSG00000132692",1.63998719681939,-0.0961447696505751,0.426287593788834,-0.225539685065762,0.82155945632186,NA,"BCAN"
"ENSG00000132693",0.325481688368252,-0.648137237485771,0.363687913475021,-1.78212476541453,0.0747288880440868,NA,"CRP"
"ENSG00000132694",367.998072777646,-0.079075869519257,0.0778162900631293,-1.01618657809446,0.309540546660315,0.631542546370644,"ARHGEF11"
"ENSG00000132698",0.117214966769484,-0.187590091323932,0.226294054288916,-0.828966063263996,0.407123610876046,NA,"RAB25"
"ENSG00000132702",2.74185842285127,-0.401202985299603,0.413684836430552,-0.969827631975471,0.332132417065862,NA,"HAPLN2"
"ENSG00000132703",0,NA,NA,NA,NA,NA,"APCS"
"ENSG00000132704",2.68782799055396,-0.823951061996536,0.406185496029831,-2.02850931421742,0.0425082936594824,NA,"FCRL2"
"ENSG00000132716",523.385217199072,0.0691733827458825,0.0710068400576482,0.974179145131973,0.329967597651059,0.648636304837096,"DCAF8"
"ENSG00000132718",123.157522240502,-0.0902567545185117,0.155474667643495,-0.580523862096116,0.561561399892592,0.812467636298433,"SYT11"
"ENSG00000132740",113.196883045516,0.0111270523488347,0.107364229599578,0.103638356930737,0.917456347120276,0.971138967399477,"IGHMBP2"
"ENSG00000132744",0.165870891046438,-0.0368558265106553,0.217770455937192,-0.169241628080556,0.865606587557888,NA,"ACY3"
"ENSG00000132746",0.336073992756302,-0.0535456387740844,0.36559233670177,-0.14646269464276,0.88355613765941,NA,"ALDH3B2"
"ENSG00000132749",4.7419392310918,-0.229895579718692,0.366074665692616,-0.628001883942795,0.530002705837205,NA,"MTL5"
"ENSG00000132763",37.7522617464817,-0.0549034800778616,0.145159758276411,-0.378227965723912,0.705261252229878,0.889024128889309,"MMACHC"
"ENSG00000132768",72.4541124134277,-0.22557600880847,0.121564889931417,-1.85560163741137,0.0635103601362152,0.30563506408154,"DPH2"
"ENSG00000132773",44.2241210127401,-0.102931644737713,0.134704843461041,-0.764127273326162,0.44479140084569,0.737378435289034,"TOE1"
"ENSG00000132780",416.457969379264,-0.0595942199273836,0.112611246460277,-0.529203092946896,0.596664571334316,0.833088958696596,"NASP"
"ENSG00000132781",62.1455995717565,-0.150543824218893,0.128022962936929,-1.17591267039382,0.239629775175038,0.56660410117021,"MUTYH"
"ENSG00000132792",187.535499335623,-0.0400156042533155,0.0867325330950082,-0.461367872300948,0.644534697460424,0.85704622662044,"CTNNBL1"
"ENSG00000132793",225.955790370444,-0.13638248251074,0.133843020351744,-1.0189734373322,0.308215577262373,0.631022392204833,"LPIN3"
"ENSG00000132801",21.8254713589529,-0.282768876920833,0.203815037452154,-1.38737985408566,0.165325964763228,0.478143430073954,"ZSWIM3"
"ENSG00000132819",72.8540142111317,-0.448220201443064,0.15450337795805,-2.90103819972637,0.00371928535563265,0.0710662860146952,"RBM38"
"ENSG00000132821",4.64946852068068,-0.398545129949835,0.380836871282462,-1.04649827787877,0.295331039607423,NA,"VSTM2L"
"ENSG00000132823",157.044892810303,-0.0140402730980438,0.127239320488351,-0.110345395151094,0.91213545692458,0.969577922328317,"OSER1"
"ENSG00000132824",1537.88067822249,0.141806252350407,0.0762097357003365,1.86073670309004,0.0627813680164636,0.304169799132436,"SERINC3"
"ENSG00000132825",60.0579533688,0.168723926228247,0.110434109954013,1.52782438594838,0.126556145908424,0.424383416132308,"PPP1R3D"
