Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	47.0	1.7108915	0.030864198	0.15915026	FASN,SLC19A3,SLC46A1,QPRT,SLC2A1,RFK,NMNAT1,GPHN,MTHFD1,PNPO,DHFR,NMNAT3,SLC25A16,CYB5R3,SLC19A1,THTPA,AASDHPPT,FPGS,NMNAT2,NFS1,PPCDC
REACTOME_DNA_REPAIR	93.0	1.6760421	0.031620555	0.18169129	RPA3,BRIP1,C19orf40,GTF2H3,ATR,ERCC2,FANCM,RAD52,POLH,TCEA1,POLR2B,H2AFX,ERCC6,FEN1,POLR2D,NBN,BRCA1,RFC3,TDG,XPA,POLD1,REV3L,TP53BP1,RAD50,ERCC8,POLR2E,XAB2,ERCC5,C17orf70,XRCC1,POLR2A,PRKDC,LIG4,USP1,BRCA2,RPA1,POLD2,XPC,FANCF,MUTYH,DDB2,MRE11A,GTF2H1,ALKBH3,REV1,POLD3,TDP1,ERCC3,POLE,RFC5,LIG1,POLR2I,APEX1,CCNH,DDB1,MNAT1,FANCD2,RAD23B,POLR2H,FANCG,ATM,XRCC5,MBD4,XRCC6,FANCC
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	15.0	1.6721252	0.028	0.17863755	PRKAA2,CAB39L,PRKAG2,STRADA,PRKAA1,STRADB,STK11,PPM1A,CAB39,RPTOR,PRKAB1,TSC1,TSC2
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	49.0	1.6571481	0.03265306	0.18515411	COL1A1,COL3A1,COL9A3,COL4A4,COL1A2,CACNB4,SPTBN4,SPTA1,SOS1,COL5A1,ST8SIA4,AGRN,CDK1,YWHAB,COL4A2,COL6A3,CREB1,CACNB3,SPTAN1,FGFR1,COL6A2,GFRA1,COL5A2,COL4A5,PSPN,SPTBN1,COL6A1,COL9A2,SPTBN5,MAPK1,RAF1,MAP2K1,GRB2,PTK2,SRC,COL4A1,HRAS,NRAS,KRAS,MAP2K2,SPTBN2,PRNP
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	66.0	1.6563393	0.038910504	0.17978114	PDE3B,IRS1,FGF2,FGF10,PRKAA2,CAB39L,GAB1,PRKAG2,KLB,EIF4EBP1,FRS2,SOS1,STRADA,KL,PIK3CA,CDK1,YWHAB,PIK3R1,PRKAA1,AKT2,STRADB,STK11,THEM4,RPS6KB1,PPM1A,CAB39,FGFR1,PIK3R4,PIK3CB,RPTOR,PRKAB1,SHC2,DOK1,MLST8,TSC1,EIF4B,EIF4G1,MAPK1,PIK3C3,TSC2,EIF4E,RAF1,MAP2K1,GRB2,INSR,GRB10,CRK,HRAS,NRAS,IRS2,KRAS,FGF7,MAP2K2,MTOR
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	27.0	1.6158384	0.037623763	0.21234794	RPA3,GTF2H3,ERCC2,RFC3,XPA,POLD1,ERCC5,RPA1,POLD2,XPC,DDB2,GTF2H1,POLD3,ERCC3,POLE,RFC5,LIG1,CCNH,DDB1,MNAT1,RAD23B
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	15.0	1.607673	0.041841004	0.21403007	SCN2A,SCN7A,NRCAM,ANK3,SPTBN4,SPTA1
REACTOME_PEROXISOMAL_LIPID_METABOLISM	18.0	1.6060399	0.061143983	0.20896894	ACOX1,CROT,SCP2,IDH1,GNPAT,SLC25A17,AGPS,CRAT,HACL1,ACOX3,ACOX2,FAR1,ACAA1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	26.0	1.6020995	0.043137256	0.20741667	CCNE1,ORC2,ORC6,DHFR,TYMS,E2F1,CDK1,CCNB1,MCM8,PRIM1,POLA2,ORC5,TK2,ORC3,POLA1,TFDP1
REACTOME_PI3K_CASCADE	51.0	1.5966073	0.047058824	0.20685731	PDE3B,IRS1,FGF2,FGF10,PRKAA2,CAB39L,GAB1,PRKAG2,KLB,EIF4EBP1,FRS2,STRADA,KL,PIK3CA,PIK3R1,PRKAA1,AKT2,STRADB,STK11,THEM4,RPS6KB1,PPM1A,CAB39,FGFR1,PIK3R4,PIK3CB,RPTOR,PRKAB1,DOK1,MLST8,TSC1,EIF4B,EIF4G1,PIK3C3,TSC2,EIF4E,GRB2,INSR
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	151.0	1.5944747	0.04	0.2032118	AGPAT9,FADS1,FASN,ELOVL3,ELOVL6,ME1,LPIN1,ABCB4,ACACA,SREBF1,ELOVL5,G0S2,HSD17B12,DGAT2,PRKAA2,GPD1L,GPAM,TNFRSF21,PRKAG2,ACOX1,RORA,HMGCR,PCCB,AGPAT2,AGT,MED21,SLC25A1,CPT1B,ECI1,MED31,ACSL3,WWTR1,TBL1X,SMARCD3,ACADM,BDH1,HMGCS1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	18.0	1.5854489	0.03245436	0.20563829	ERBB4,SOS1,CDK1,YWHAB,MAPK1,NRG2,RAF1,MAP2K1,GRB2,HBEGF,HRAS,NRAS,EGFR,KRAS,NRG4,ERBB2,MAP2K2
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	17.0	1.5721668	0.04660194	0.21260725	RPA3,GTF2H3,ERCC2,XPA,ERCC5,RPA1,XPC,DDB2,GTF2H1,ERCC3,CCNH,DDB1,MNAT1,RAD23B,ERCC4
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	25.0	1.5611831	0.049309663	0.21773529	FBXW7,FBXO6,FBXL5,FBXW5,ARFGEF2,CCT8,KIF13A,FBXL3,CCT7,LONP2,CCT4,AP3M1,FBXW2,TCP1,CCT6A,CCT2,FBXO4,CCT3,FBXW4,XRN2,CCT5,FKBP9,USP11
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	16.0	1.5418797	0.06849315	0.23230939	PYCR1,GLS2,GPT,PSPH,GPT2,GLUL,ALDH18A1,GLS,OAT,CCBL1,GOT1,GOT2,GLUD1,PHGDH
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	253.0	1.5339702	0.05691057	0.2349093	TF,SLC16A10,SLC2A5,SLC14A2,ATP1A2,SLC4A3,SLC2A4,ATP8B3,ABCC11,ATP1B2,SLC46A1,SLC2A10,SLC16A7,SLC24A5,SLC2A1,GNG7,SLC13A3,SLC14A1,NUPL2,AQP9,SLC2A13,SLC15A2,SLC47A1,SLC10A6,SLC9A1,SLC2A11,SLC9A5,SLCO1C1,ABCB1,ATP8B4,SLC25A10,ABCA7,SLC39A3,SLCO2A1,SLC4A4,SLC29A2,SLC18A2,SLC1A4,ABCA2,ATP2A3,SLC6A9,SLC26A2,ATP2C1,PRKAR2A,ADCY6,FLVCR1,ATP11B,SLC39A6,MYO5B,SLC12A2,ATP6V1D,NUP155,ATP6V0A2,SLC24A3,ABCG1,ATP6V1E2,SLC24A4,SLC6A6,ATP7B,SLC29A4,SLC44A3,SLC3A1,GNB5,ATP9B,ATP6V1A,SLC1A5,RANBP2
REACTOME_LAGGING_STRAND_SYNTHESIS	18.0	1.5326434	0.06212425	0.23071423	RPA3,FEN1,RFC3,DNA2,POLD1,PRIM1,POLA2,RPA1,POLD2,POLA1,POLD3,RFC5,LIG1,PRIM2
